0.000000000000000000e+00,-4.864101456752984060e-09
2.083333333333333218e-02,-8.513144735466965221e-08
4.166666666666666435e-02,-1.471500752865489679e-07
6.250000000000000000e-02,1.382045576707424980e-08
8.333333333333332871e-02,7.694869408074817572e-07
1.041666666666666574e-01,2.843739980450460333e-06
1.250000000000000000e-01,6.668368665293673645e-06
1.458333333333333148e-01,1.228311966345099342e-05
1.666666666666666574e-01,1.952705192834684717e-05
1.875000000000000000e-01,2.823777607093597722e-05
2.083333333333333148e-01,3.847894310525341800e-05
2.291666666666666574e-01,5.052723037236885842e-05
2.500000000000000000e-01,6.441215862191016850e-05
2.708333333333333148e-01,8.041290023798379700e-05
2.916666666666666297e-01,9.896683518187812461e-05
3.125000000000000000e-01,1.201764790697610707e-04
3.333333333333333148e-01,1.438141860992543902e-04
3.541666666666666297e-01,1.700131887887978001e-04
3.750000000000000000e-01,1.995031052861172174e-04
3.958333333333333148e-01,2.327208257116538715e-04
4.166666666666666297e-01,2.698551187732837402e-04
4.375000000000000000e-01,3.105568578707209389e-04
4.583333333333333148e-01,3.548792628479898489e-04
4.791666666666666297e-01,4.033254695366017702e-04
5.000000000000000000e-01,4.567120271097532044e-04
5.208333333333332593e-01,5.168123876103608658e-04
5.416666666666666297e-01,5.847818081574844389e-04
5.625000000000000000e-01,6.612021968877783819e-04
5.833333333333332593e-01,7.464308658147808398e-04
6.041666666666666297e-01,8.403785705304916889e-04
6.250000000000000000e-01,9.429207396728048630e-04
6.458333333333332593e-01,1.053794613045030797e-03
6.666666666666666297e-01,1.173117251167136782e-03
6.875000000000000000e-01,1.301395352438495601e-03
7.083333333333332593e-01,1.438819223614020131e-03
7.291666666666666297e-01,1.585201814182460008e-03
7.500000000000000000e-01,1.740600346841307110e-03
7.708333333333332593e-01,1.905446693745060623e-03
7.916666666666666297e-01,2.079856607081637717e-03
8.125000000000000000e-01,2.263544085207603272e-03
8.333333333333332593e-01,2.456412917197869569e-03
8.541666666666666297e-01,2.658916252651142079e-03
8.750000000000000000e-01,2.871077947201619313e-03
8.958333333333332593e-01,3.091880372617157591e-03
9.166666666666666297e-01,3.319853694476064109e-03
9.375000000000000000e-01,3.554056301996955970e-03
9.583333333333332593e-01,3.794051404650557527e-03
9.791666666666666297e-01,4.039952464324983276e-03
1.000000000000000000e+00,4.291795676997628255e-03
1.020833333333333259e+00,4.549475410432108312e-03
1.041666666666666519e+00,4.813093928525405928e-03
1.062500000000000000e+00,5.083206020865071659e-03
1.083333333333333259e+00,5.359967693518635952e-03
1.104166666666666519e+00,5.642824280554259789e-03
1.125000000000000000e+00,5.931252153545684552e-03
1.145833333333333259e+00,6.225209654379880789e-03
1.166666666666666519e+00,6.524512066982384589e-03
1.187500000000000000e+00,6.828872561690609543e-03
1.208333333333333259e+00,7.138268735116909749e-03
1.229166666666666519e+00,7.452908714265188937e-03
1.250000000000000000e+00,7.772801938410566457e-03
1.270833333333333259e+00,8.097909079620151107e-03
1.291666666666666519e+00,8.427367221571122405e-03
1.312500000000000000e+00,8.760265039977748261e-03
1.333333333333333259e+00,9.096065126717683622e-03
1.354166666666666519e+00,9.434684475309962001e-03
1.375000000000000000e+00,9.776830983097355501e-03
1.395833333333333259e+00,1.012253898192942529e-02
1.416666666666666519e+00,1.047045693752792633e-02
1.437500000000000000e+00,1.081858795285121043e-02
1.458333333333333259e+00,1.116631129913811700e-02
1.479166666666666519e+00,1.151354439374690196e-02
1.500000000000000000e+00,1.186008237807009875e-02
1.520833333333333259e+00,1.220607783465702152e-02
1.541666666666666519e+00,1.255162015416000192e-02
1.562500000000000000e+00,1.289673998331336384e-02
1.583333333333333259e+00,1.324136520712131636e-02
1.604166666666666519e+00,1.358496017637917178e-02
1.625000000000000000e+00,1.392728980862506169e-02
1.645833333333333259e+00,1.426807672896189191e-02
1.666666666666666519e+00,1.460738871214120778e-02
1.687500000000000000e+00,1.494508766858374839e-02
1.708333333333333259e+00,1.528124290612299131e-02
1.729166666666666519e+00,1.561521980900850218e-02
1.750000000000000000e+00,1.594580738420613500e-02
1.770833333333333259e+00,1.627189726914535922e-02
1.791666666666666519e+00,1.659230088207995849e-02
1.812500000000000000e+00,1.690635309040478679e-02
1.833333333333333259e+00,1.721372030021794605e-02
1.854166666666666519e+00,1.751475604212975046e-02
1.875000000000000000e+00,1.780995220442847110e-02
1.895833333333333259e+00,1.810012144911266746e-02
1.916666666666666519e+00,1.838549743491940322e-02
1.937500000000000000e+00,1.866624384065140863e-02
1.958333333333333259e+00,1.894276550111871973e-02
1.979166666666666519e+00,1.921509316035282383e-02
2.000000000000000000e+00,1.948262589827268881e-02
2.020833333333333037e+00,1.974463389184689596e-02
2.041666666666666519e+00,2.000075804584668798e-02
2.062500000000000000e+00,2.025123080489662358e-02
2.083333333333333037e+00,2.049685149071401799e-02
2.104166666666666519e+00,2.073771216599686051e-02
2.125000000000000000e+00,2.097349988883976876e-02
2.145833333333333037e+00,2.120396776717995910e-02
2.166666666666666519e+00,2.142879406617252333e-02
2.187500000000000000e+00,2.164775690115756934e-02
2.208333333333333037e+00,2.186045519677643281e-02
2.229166666666666519e+00,2.206678768952274189e-02
2.250000000000000000e+00,2.226693360229782884e-02
2.270833333333333037e+00,2.246108385087826342e-02
2.291666666666666519e+00,2.265022060435671267e-02
2.312500000000000000e+00,2.283487231488212643e-02
2.333333333333333037e+00,2.301534177874537193e-02
2.354166666666666519e+00,2.319180396184435805e-02
2.375000000000000000e+00,2.336492410386881158e-02
2.395833333333333037e+00,2.353602142954101112e-02
2.416666666666666519e+00,2.370557747955149425e-02
2.437500000000000000e+00,2.387378574003048287e-02
2.458333333333333037e+00,2.404096508474041008e-02
2.479166666666666519e+00,2.420732501476679371e-02
2.500000000000000000e+00,2.437291301017118633e-02
2.520833333333333037e+00,2.453720904979912396e-02
2.541666666666666519e+00,2.470013557004546723e-02
2.562500000000000000e+00,2.486229903637971264e-02
2.583333333333333037e+00,2.502389627729012175e-02
2.604166666666666519e+00,2.518487853999509460e-02
2.625000000000000000e+00,2.534483722788043875e-02
2.645833333333333037e+00,2.550311016741915390e-02
2.666666666666666519e+00,2.565944476175223074e-02
2.687500000000000000e+00,2.581412965492923400e-02
2.708333333333333037e+00,2.596772901922802038e-02
2.729166666666666519e+00,2.612021618395897471e-02
2.750000000000000000e+00,2.627131242564337624e-02
2.770833333333333037e+00,2.642071443345931844e-02
2.791666666666666519e+00,2.656840901837026481e-02
2.812500000000000000e+00,2.671495364541629294e-02
2.833333333333333037e+00,2.686055282259155325e-02
2.854166666666666519e+00,2.700519353737825673e-02
2.875000000000000000e+00,2.714951824206464359e-02
2.895833333333333037e+00,2.729498517428995824e-02
2.916666666666666519e+00,2.744228514506803426e-02
2.937500000000000000e+00,2.759131892531415872e-02
2.958333333333333037e+00,2.774232766620302396e-02
2.979166666666666519e+00,2.789591918802832027e-02
3.000000000000000000e+00,2.805209353015508320e-02
3.020833333333333037e+00,2.821058041020154533e-02
3.041666666666666519e+00,2.837086095727229737e-02
3.062500000000000000e+00,2.853276323124238553e-02
3.083333333333333037e+00,2.869670724696223030e-02
3.104166666666666519e+00,2.886285739449997653e-02
3.125000000000000000e+00,2.903096952986333398e-02
3.145833333333333037e+00,2.920101174947096340e-02
3.166666666666666519e+00,2.937321571314982158e-02
3.187500000000000000e+00,2.954779191214397180e-02
3.208333333333333037e+00,2.972571099463567831e-02
3.229166666666666519e+00,2.990726978210607456e-02
3.250000000000000000e+00,3.009278147139149429e-02
3.270833333333333037e+00,3.028300054272712455e-02
3.291666666666666519e+00,3.047773034771370654e-02
3.312500000000000000e+00,3.067684695734260517e-02
3.333333333333333037e+00,3.088084308420954022e-02
3.354166666666666519e+00,3.108978666103686186e-02
3.375000000000000000e+00,3.130328783822806937e-02
3.395833333333333037e+00,3.152108098530456703e-02
3.416666666666666519e+00,3.174258447153914531e-02
3.437500000000000000e+00,3.196667649050175669e-02
3.458333333333333037e+00,3.219257386338372773e-02
3.479166666666666519e+00,3.241969005073071231e-02
3.500000000000000000e+00,3.264771190940583823e-02
3.520833333333333037e+00,3.287635597104797414e-02
3.541666666666666519e+00,3.310600460137854556e-02
3.562500000000000000e+00,3.333677957153993732e-02
3.583333333333333037e+00,3.356811050447838091e-02
3.604166666666666519e+00,3.379898979429839245e-02
3.625000000000000000e+00,3.402818455103247264e-02
3.645833333333333037e+00,3.425406497218907304e-02
3.666666666666666519e+00,3.447568587924474542e-02
3.687500000000000000e+00,3.469246876424796067e-02
3.708333333333333037e+00,3.490423895451062047e-02
3.729166666666666519e+00,3.511105240160208862e-02
3.750000000000000000e+00,3.531217351498099066e-02
3.770833333333333037e+00,3.550616359629939212e-02
3.791666666666666519e+00,3.569178752845826585e-02
3.812500000000000000e+00,3.586781430772287976e-02
3.833333333333333037e+00,3.603351379384299447e-02
3.854166666666666519e+00,3.618835503866488224e-02
3.875000000000000000e+00,3.633203319625265271e-02
3.895833333333333037e+00,3.646447024197162906e-02
3.916666666666666519e+00,3.658577658596531140e-02
3.937500000000000000e+00,3.669602893966176366e-02
3.958333333333333037e+00,3.679547453304762850e-02
3.979166666666666519e+00,3.688407790993019492e-02
4.000000000000000000e+00,3.696153140728727221e-02
4.020833333333333037e+00,3.702725586703492500e-02
4.041666666666666075e+00,3.708069734392533540e-02
4.062500000000000000e+00,3.712102442382139711e-02
4.083333333333333037e+00,3.714785965240137433e-02
4.104166666666666075e+00,3.716085851944615076e-02
4.125000000000000000e+00,3.716014750122114546e-02
4.145833333333333037e+00,3.714596807314854421e-02
4.166666666666666075e+00,3.711847737657742591e-02
4.187500000000000000e+00,3.707751788045610120e-02
4.208333333333333037e+00,3.702272311694116552e-02
4.229166666666666075e+00,3.695378524375870360e-02
4.250000000000000000e+00,3.687054659223664571e-02
4.270833333333333037e+00,3.677323722625092106e-02
4.291666666666666075e+00,3.666197593014483558e-02
4.312500000000000000e+00,3.653720850678253418e-02
4.333333333333333037e+00,3.639925354510640393e-02
4.354166666666666075e+00,3.624793018175061221e-02
4.375000000000000000e+00,3.608299715703915805e-02
4.395833333333333037e+00,3.590458815704382356e-02
4.416666666666666075e+00,3.571282395889643219e-02
4.437500000000000000e+00,3.550784547370802735e-02
4.458333333333333037e+00,3.528974437896258837e-02
4.479166666666666075e+00,3.505904479575937260e-02
4.500000000000000000e+00,3.481609403926340385e-02
4.520833333333333037e+00,3.456050457709999163e-02
4.541666666666666075e+00,3.429209620104015782e-02
4.562500000000000000e+00,3.401117321317315145e-02
4.583333333333333037e+00,3.371782905194890823e-02
4.604166666666666075e+00,3.341243780549861542e-02
4.625000000000000000e+00,3.309522708776660438e-02
4.645833333333333037e+00,3.276599603111977205e-02
4.666666666666666075e+00,3.242479226760698607e-02
4.687500000000000000e+00,3.207215481216089265e-02
4.708333333333333037e+00,3.170827533083839245e-02
4.729166666666666075e+00,3.133334457067969703e-02
4.750000000000000000e+00,3.094756740830344535e-02
4.770833333333333037e+00,3.055096475189695085e-02
4.791666666666666075e+00,3.014398744072072089e-02
4.812500000000000000e+00,2.972726803743377597e-02
4.833333333333333037e+00,2.930085337194458447e-02
4.854166666666666075e+00,2.886455191399939224e-02
4.875000000000000000e+00,2.841861550782388834e-02
4.895833333333333037e+00,2.796329178444933311e-02
4.916666666666666075e+00,2.749862827163078449e-02
4.937500000000000000e+00,2.702487650308399783e-02
4.958333333333333037e+00,2.654227219610509267e-02
4.979166666666666075e+00,2.605066910113359654e-02
5.000000000000000000e+00,2.555023176314349595e-02
5.020833333333333037e+00,2.504155158394733710e-02
5.041666666666666075e+00,2.452473084343973625e-02
5.062500000000000000e+00,2.399970350457200294e-02
5.083333333333333037e+00,2.346674510546049863e-02
5.104166666666666075e+00,2.292607716317922317e-02
5.125000000000000000e+00,2.237769327720545709e-02
5.145833333333333037e+00,2.182176642440258885e-02
5.166666666666666075e+00,2.125858807101357537e-02
5.187500000000000000e+00,2.068814997199789826e-02
5.208333333333333037e+00,2.011050567284277876e-02
5.229166666666666075e+00,1.952595633872200934e-02
5.250000000000000000e+00,1.893451398290041734e-02
5.270833333333333037e+00,1.833616013751002485e-02
5.291666666666666075e+00,1.773118768869376763e-02
5.312500000000000000e+00,1.711974330962500596e-02
5.333333333333333037e+00,1.650174013202935011e-02
5.354166666666666075e+00,1.587740084957365780e-02
5.375000000000000000e+00,1.524710007777773692e-02
5.395833333333333037e+00,1.461081152496724288e-02
5.416666666666666075e+00,1.396837844837547395e-02
5.437500000000000000e+00,1.332010617181098554e-02
5.458333333333333037e+00,1.266634228737814963e-02
5.479166666666666075e+00,1.200698654094627810e-02
5.500000000000000000e+00,1.134183342775235866e-02
5.520833333333333037e+00,1.067116494032062206e-02
5.541666666666666075e+00,9.995380616562495393e-03
5.562500000000000000e+00,9.314494557032300046e-03
5.583333333333333037e+00,8.628290798675140177e-03
5.604166666666666075e+00,7.936905834515249614e-03
5.625000000000000000e+00,7.240737917031625677e-03
5.645833333333333037e+00,6.539977860946799733e-03
5.666666666666666075e+00,5.834500835784211213e-03
5.687500000000000000e+00,5.124212347109146498e-03
5.708333333333333037e+00,4.409306667087319401e-03
5.729166666666666075e+00,3.690074864484219237e-03
5.750000000000000000e+00,2.966637835713869034e-03
5.770833333333333037e+00,2.238939660319936870e-03
5.791666666666666075e+00,1.506955510200327225e-03
5.812500000000000000e+00,7.708136433515726119e-04
5.833333333333333037e+00,3.071090417765748516e-05
5.854166666666666075e+00,-7.132194985860029583e-04
5.875000000000000000e+00,-1.460939082110559095e-03
5.895833333333333037e+00,-2.212445935907308200e-03
5.916666666666666075e+00,-2.967716680101888018e-03
5.937500000000000000e+00,-3.726693822442593736e-03
5.958333333333333037e+00,-4.489310615376083252e-03
5.979166666666666075e+00,-5.255521841288291612e-03
